Open,Close,High,Low,Value,Volume,Date
8.56,8.55,8.56,8.55,2566.0,300,2015-09-03 12:10:00
8.55,8.55,8.55,8.55,855.0,100,2015-09-09 17:40:00
8.6,8.6,8.6,8.6,5160.0,600,2015-09-16 17:50:00
8.58,8.58,8.58,8.58,858.0,100,2015-09-21 13:50:00
8.58,8.58,8.58,8.58,858.0,100,2015-09-21 18:10:00
8.6,8.6,8.6,8.6,22360.0,2600,2015-09-22 10:30:00
8.6,8.6,8.6,8.6,860.0,100,2015-09-22 18:10:00
8.6,8.6,8.6,8.6,43000.0,5000,2015-09-24 16:00:00
8.6,8.6,8.6,8.6,43000.0,5000,2015-10-01 16:00:00
8.6,8.6,8.6,8.6,43000.0,5000,2015-10-01 16:10:00
8.6,8.6,8.6,8.6,43000.0,5000,2015-10-01 17:20:00
8.6,8.6,8.6,8.6,34400.0,4000,2015-10-02 10:30:00
8.6,8.6,8.6,8.6,3440.0,400,2015-10-02 16:50:00
8.65,8.65,8.65,8.65,865.0,100,2015-10-09 17:30:00
8.67,8.67,8.67,8.67,34680.0,4000,2015-10-13 10:00:00
8.8,8.8,8.8,8.8,279840.0,31800,2015-10-15 10:30:00
8.79,8.79,8.79,8.79,879.0,100,2015-10-16 14:40:00
8.7,8.67,8.7,8.67,98988.0,11400,2015-10-20 12:30:00
