Open,Close,High,Low,Value,Volume,Date
66.0,66.0,66.0,66.0,52800,800,2023-11-02 10:30:00
66.0,66.0,66.0,66.0,660,10,2023-11-02 10:40:00
66.6,66.6,66.6,66.6,666,10,2023-11-02 11:00:00
66.4,66.4,66.4,66.4,1992,30,2023-11-02 11:10:00
65.8,66.6,66.6,65.6,28610,430,2023-11-02 11:20:00
66.4,66.4,66.4,66.4,2656,40,2023-11-02 12:30:00
66.2,65.4,66.4,64.4,171096,2630,2023-11-02 13:20:00
65.4,65.4,65.4,65.4,5232,80,2023-11-02 14:40:00
65.4,65.4,65.4,65.2,9804,150,2023-11-02 15:20:00
65.0,65.0,65.0,65.0,1300,20,2023-11-02 15:40:00
65.4,65.6,65.6,65.4,117350,1790,2023-11-02 15:50:00
65.2,65.2,65.2,65.2,652,10,2023-11-02 16:00:00
65.6,65.6,65.6,65.6,3280,50,2023-11-02 16:10:00
65.6,65.6,65.6,65.6,2624,40,2023-11-02 17:00:00
65.6,65.6,65.6,65.6,1968,30,2023-11-02 17:40:00
65.6,65.6,65.6,65.6,20336,310,2023-11-02 18:00:00
65.4,65.4,65.4,65.4,13080,200,2023-11-02 18:10:00
65.2,65.0,65.2,65.0,17578,270,2023-11-02 18:30:00
65.0,65.0,65.0,65.0,1300,20,2023-11-02 18:40:00
65.6,65.6,65.6,65.6,656,10,2023-11-03 10:10:00
65.6,65.6,65.6,65.6,47888,730,2023-11-03 10:20:00
65.4,65.0,65.4,65.0,7808,120,2023-11-03 10:30:00
65.0,65.6,65.6,65.0,83862,1290,2023-11-03 10:40:00
65.8,65.8,65.8,65.8,9870,150,2023-11-03 11:00:00
65.0,65.0,65.2,64.2,105808,1640,2023-11-03 11:30:00
65.4,65.4,65.4,65.4,654,10,2023-11-03 11:40:00
65.4,65.4,65.4,65.4,654,10,2023-11-03 13:10:00
64.8,64.2,64.8,64.2,45654,710,2023-11-03 14:30:00
64.2,65.0,65.0,64.2,5786,90,2023-11-03 14:40:00
65.0,65.0,65.0,65.0,5850,90,2023-11-03 15:00:00
65.2,65.2,65.2,65.2,9780,150,2023-11-03 15:20:00
65.2,65.2,65.2,65.2,652,10,2023-11-03 16:20:00
65.2,65.2,65.2,65.2,1304,20,2023-11-03 17:00:00
65.2,65.2,65.2,65.2,1304,20,2023-11-03 17:30:00
64.8,64.8,64.8,64.8,648,10,2023-11-03 17:50:00
64.8,64.8,64.8,64.8,2592,40,2023-11-03 18:00:00
65.4,65.4,65.4,65.4,654,10,2023-11-03 18:20:00
65.4,65.2,65.4,64.6,3902,60,2023-11-06 10:00:00
65.2,65.2,65.2,65.2,7824,120,2023-11-06 10:10:00
65.4,65.4,65.4,65.4,654,10,2023-11-06 10:40:00
65.2,65.2,65.2,65.2,6520,100,2023-11-06 11:00:00
65.2,65.2,65.2,65.2,6520,100,2023-11-06 11:40:00
65.4,65.4,65.4,65.4,1962,30,2023-11-06 12:00:00
65.2,65.2,65.2,65.2,1304,20,2023-11-06 12:10:00
65.4,65.4,65.4,65.4,1962,30,2023-11-06 12:40:00
65.2,65.2,65.2,65.2,652,10,2023-11-06 14:50:00
65.4,65.4,65.4,65.4,5886,90,2023-11-06 15:40:00
65.4,65.4,65.4,65.4,654,10,2023-11-06 17:00:00
65.4,65.8,65.8,65.4,24972,380,2023-11-06 17:30:00
65.8,65.8,65.8,65.8,17766,270,2023-11-06 18:00:00
65.8,65.8,65.8,65.8,658,10,2023-11-06 18:10:00
65.8,66.2,67.0,65.8,91510,1380,2023-11-06 18:20:00
66.4,66.2,66.4,66.2,21900,330,2023-11-06 18:30:00
66.2,66.0,66.2,66.0,10586,160,2023-11-07 10:00:00
66.0,66.4,66.4,66.0,1324,20,2023-11-07 10:10:00
66.0,66.0,66.0,66.0,660,10,2023-11-07 10:20:00
66.4,66.4,66.4,66.4,9960,150,2023-11-07 10:30:00
66.0,66.0,66.0,66.0,10560,160,2023-11-07 10:40:00
66.0,66.2,66.8,66.0,63176,950,2023-11-07 11:00:00
66.2,66.2,66.2,66.2,3972,60,2023-11-07 11:50:00
66.4,66.6,66.6,66.4,26570,400,2023-11-07 12:20:00
